file,qualified_name,start_line,end_line,source_kind,generated,rustycpp_status,migration_class,reason
src/deptran/raft/service.cc,raft_service_default_vote_granted,6,17,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.cc,raft_service_default_acknowledged,10,21,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.cc,raft_service_default_append_ok,14,21,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.cc,raft_service_default_term,18,25,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.cc,raft_service_default_last_log_index,22,29,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.cc,raft_service_memory_ack_type,26,33,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.cc,raft_service_default_timeout_success,30,41,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.cc,raft_service_default_config_success,34,45,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.cc,raft_service_default_leader_hint,38,45,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.cc,raft_service_should_reconnect,42,57,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.cc,raft_service_notify_ack_from_reconnect,46,59,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.cc,raft_service_poll_thread_available,50,80,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.cc,state_core_,248,250,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/service.h,new,10,234,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.h,site_id,21,54,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.h,server,26,94,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.h,set_server,31,105,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.h,has_poll_thread,36,77,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/service.h,clone_poll_thread,41,160,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_header_defaults,34,402,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_header_make,50,379,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_current_time_ms,74,110,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_crc32_initial,79,107,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_crc32_update_byte,82,117,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_crc32_finalize,86,118,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_crc32,92,290,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_magic_valid,103,128,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_version_valid,106,124,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_compression_supported,110,156,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_checksum_enabled,114,164,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_checksum_size,118,183,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_expected_serialized_size,126,162,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_get_header,133,189,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_serialize,140,239,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_deserialize,151,229,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_format.hpp,snapshot_current_time_ms_cpp,46,48,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_format.hpp,Update,66,66,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_format.hpp,Calculate,79,79,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_format.hpp,calculate,86,86,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_format.hpp,calculate,89,90,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,D_BOUNDARY,external/runtime/raw-pointer boundary
src/deptran/raft/snapshot_format.hpp,initial_value,93,94,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_format.hpp,finalize_value,97,98,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_format.hpp,update_byte,101,102,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_format.hpp,update,107,107,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_format.hpp,snapshot_crc32_read_byte_cpp,163,165,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_format.hpp,snapshot_crc32,168,170,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,D_BOUNDARY,external/runtime/raw-pointer boundary
src/deptran/raft/snapshot_format.hpp,snapshot_get_header_cpp,177,180,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_format.hpp,snapshot_serialize_cpp,217,223,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_format.hpp,snapshot_deserialize_cpp,276,281,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_format.hpp,Serialize,371,377,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,D_BOUNDARY,external/runtime/raw-pointer boundary
src/deptran/raft/snapshot_format.hpp,Deserialize,397,401,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,D_BOUNDARY,external/runtime/raw-pointer boundary
src/deptran/raft/snapshot_format.hpp,GetHeader,415,415,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,D_BOUNDARY,external/runtime/raw-pointer boundary
src/deptran/raft/snapshot_format.hpp,GetCurrentTimeMs,425,425,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_manager.hpp,is_valid,11,57,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_manager.hpp,to_string,14,61,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_manager.hpp,defaults,82,122,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_manager.hpp,for_replica,85,151,RUST_DSL,False,DSL_SAFE,A_ALREADY_SAFE,Rust DSL function; no explicit unsafe detected
src/deptran/raft/snapshot_manager.hpp,snapshot_metadata_is_valid,48,50,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_manager.hpp,snapshot_metadata_to_string,53,54,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_manager.hpp,snapshot_config_defaults,87,89,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
src/deptran/raft/snapshot_manager.hpp,snapshot_config_for_replica,98,100,HANDWRITTEN_CPP,False,CPP_UNVERIFIED,B_DIRECT_MIGRATION,ordinary C++ control/data-flow without detected boundary
